 1.58950000e-08  1.20000000e+00  1.58950000e-08  1.20000000e+00  1.58950000e-08  0.00000000e+00  1.58950000e-08  1.19999675e+00  1.58950000e-08  8.54173285e-08 
 1.59050000e-08  1.20000000e+00  1.59050000e-08  1.20000000e+00  1.59050000e-08  0.00000000e+00  1.59050000e-08  1.19999709e+00  1.59050000e-08  7.61611560e-08 
 1.59150000e-08  1.20000000e+00  1.59150000e-08  1.20000000e+00  1.59150000e-08  0.00000000e+00  1.59150000e-08  1.19999739e+00  1.59150000e-08  6.79672791e-08 
 1.59250000e-08  1.20000000e+00  1.59250000e-08  1.20000000e+00  1.59250000e-08  0.00000000e+00  1.59250000e-08  1.19999765e+00  1.59250000e-08  6.07137822e-08 
 1.59350000e-08  1.20000000e+00  1.59350000e-08  1.20000000e+00  1.59350000e-08  0.00000000e+00  1.59350000e-08  1.19999789e+00  1.59350000e-08  5.42927423e-08 
 1.59450000e-08  1.20000000e+00  1.59450000e-08  1.20000000e+00  1.59450000e-08  0.00000000e+00  1.59450000e-08  1.19999810e+00  1.59450000e-08  4.86086217e-08 
 1.59550000e-08  1.20000000e+00  1.59550000e-08  1.20000000e+00  1.59550000e-08  0.00000000e+00  1.59550000e-08  1.19999828e+00  1.59550000e-08  4.35768476e-08 
 1.59650000e-08  1.20000000e+00  1.59650000e-08  1.20000000e+00  1.59650000e-08  0.00000000e+00  1.59650000e-08  1.19999845e+00  1.59650000e-08  3.91225532e-08 
 1.59750000e-08  1.20000000e+00  1.59750000e-08  1.20000000e+00  1.59750000e-08  0.00000000e+00  1.59750000e-08  1.19999859e+00  1.59750000e-08  3.51794626e-08 
 1.59850000e-08  1.20000000e+00  1.59850000e-08  1.20000000e+00  1.59850000e-08  0.00000000e+00  1.59850000e-08  1.19999872e+00  1.59850000e-08  3.16889071e-08 
 1.59950000e-08  1.20000000e+00  1.59950000e-08  1.20000000e+00  1.59950000e-08  0.00000000e+00  1.59950000e-08  1.19999884e+00  1.59950000e-08  2.85989511e-08 
 1.60050000e-08  1.20000000e+00  1.60050000e-08  1.20000000e+00  1.60050000e-08  0.00000000e+00  1.60050000e-08  1.19999894e+00  1.60050000e-08  2.58636193e-08 
 1.60150000e-08  1.20000000e+00  1.60150000e-08  1.20000000e+00  1.60150000e-08  0.00000000e+00  1.60150000e-08  1.19999902e+00  1.60150000e-08  2.34422128e-08 
 1.60250000e-08  1.20000000e+00  1.60250000e-08  1.20000000e+00  1.60250000e-08  0.00000000e+00  1.60250000e-08  1.19999910e+00  1.60250000e-08  2.12987032e-08 
 1.60350000e-08  1.20000000e+00  1.60350000e-08  1.20000000e+00  1.60350000e-08  0.00000000e+00  1.60350000e-08  1.19999917e+00  1.60350000e-08  1.94011974e-08 
 1.60450000e-08  1.20000000e+00  1.60450000e-08  1.20000000e+00  1.60450000e-08  0.00000000e+00  1.60450000e-08  1.19999924e+00  1.60450000e-08  1.77214618e-08 
 1.60550000e-08  1.20000000e+00  1.60550000e-08  1.20000000e+00  1.60550000e-08  0.00000000e+00  1.60550000e-08  1.19999929e+00  1.60550000e-08  1.62345046e-08 
 1.60650000e-08  1.20000000e+00  1.60650000e-08  1.20000000e+00  1.60650000e-08  0.00000000e+00  1.60650000e-08  1.19999934e+00  1.60650000e-08  1.49182008e-08 
 1.60750000e-08  1.20000000e+00  1.60750000e-08  1.20000000e+00  1.60750000e-08  0.00000000e+00  1.60750000e-08  1.19999938e+00  1.60750000e-08  1.37529650e-08 
 1.60850000e-08  1.20000000e+00  1.60850000e-08  1.20000000e+00  1.60850000e-08  0.00000000e+00  1.60850000e-08  1.19999942e+00  1.60850000e-08  1.27214597e-08 
 1.60950000e-08  1.20000000e+00  1.60950000e-08  1.20000000e+00  1.60950000e-08  0.00000000e+00  1.60950000e-08  1.19999945e+00  1.60950000e-08  1.18083371e-08 
 1.61050000e-08  1.20000000e+00  1.61050000e-08  1.20000000e+00  1.61050000e-08  0.00000000e+00  1.61050000e-08  1.19999948e+00  1.61050000e-08  1.10000109e-08 
 1.61150000e-08  1.20000000e+00  1.61150000e-08  1.20000000e+00  1.61150000e-08  0.00000000e+00  1.61150000e-08  1.19999951e+00  1.61150000e-08  1.02844536e-08 
 1.61250000e-08  1.20000000e+00  1.61250000e-08  1.20000000e+00  1.61250000e-08  0.00000000e+00  1.61250000e-08  1.19999953e+00  1.61250000e-08  9.65101868e-09 
 1.61350000e-08  1.20000000e+00  1.61350000e-08  1.20000000e+00  1.61350000e-08  0.00000000e+00  1.61350000e-08  1.19999955e+00  1.61350000e-08  9.09028111e-09 
 1.61450000e-08  1.20000000e+00  1.61450000e-08  1.20000000e+00  1.61450000e-08  0.00000000e+00  1.61450000e-08  1.19999957e+00  1.61450000e-08  8.59389799e-09 
 1.61550000e-08  1.20000000e+00  1.61550000e-08  1.20000000e+00  1.61550000e-08  0.00000000e+00  1.61550000e-08  1.19999959e+00  1.61550000e-08  8.15448284e-09 
 1.61650000e-08  1.20000000e+00  1.61650000e-08  1.20000000e+00  1.61650000e-08  0.00000000e+00  1.61650000e-08  1.19999960e+00  1.61650000e-08  7.76549835e-09 
 1.61750000e-08  1.20000000e+00  1.61750000e-08  1.20000000e+00  1.61750000e-08  0.00000000e+00  1.61750000e-08  1.19999961e+00  1.61750000e-08  7.42115603e-09 
 1.61850000e-08  1.20000000e+00  1.61850000e-08  1.20000000e+00  1.61850000e-08  0.00000000e+00  1.61850000e-08  1.19999962e+00  1.61850000e-08  7.11633334e-09 
 1.61950000e-08  1.20000000e+00  1.61950000e-08  1.20000000e+00  1.61950000e-08  0.00000000e+00  1.61950000e-08  1.19999963e+00  1.61950000e-08  6.84649397e-09 
 1.62050000e-08  1.20000000e+00  1.62050000e-08  1.20000000e+00  1.62050000e-08  0.00000000e+00  1.62050000e-08  1.19999964e+00  1.62050000e-08  6.60762366e-09 
 1.62150000e-08  1.20000000e+00  1.62150000e-08  1.20000000e+00  1.62150000e-08  0.00000000e+00  1.62150000e-08  1.19999965e+00  1.62150000e-08  6.39616711e-09 
 1.62250000e-08  1.20000000e+00  1.62250000e-08  1.20000000e+00  1.62250000e-08  0.00000000e+00  1.62250000e-08  1.19999966e+00  1.62250000e-08  6.20897941e-09 
 1.62350000e-08  1.20000000e+00  1.62350000e-08  1.20000000e+00  1.62350000e-08  0.00000000e+00  1.62350000e-08  1.19999966e+00  1.62350000e-08  6.04327423e-09 
 1.62450000e-08  1.20000000e+00  1.62450000e-08  1.20000000e+00  1.62450000e-08  0.00000000e+00  1.62450000e-08  1.19999967e+00  1.62450000e-08  5.89658640e-09 
 1.62550000e-08  1.20000000e+00  1.62550000e-08  1.20000000e+00  1.62550000e-08  0.00000000e+00  1.62550000e-08  1.19999967e+00  1.62550000e-08  5.76673357e-09 
 1.62650000e-08  1.20000000e+00  1.62650000e-08  1.20000000e+00  1.62650000e-08  0.00000000e+00  1.62650000e-08  1.19999968e+00  1.62650000e-08  5.65178399e-09 
 1.62750000e-08  1.20000000e+00  1.62750000e-08  1.20000000e+00  1.62750000e-08  0.00000000e+00  1.62750000e-08  1.19999968e+00  1.62750000e-08  5.55002638e-09 
 1.62850000e-08  1.20000000e+00  1.62850000e-08  1.20000000e+00  1.62850000e-08  0.00000000e+00  1.62850000e-08  1.19999969e+00  1.62850000e-08  5.45994748e-09 
 1.62950000e-08  1.20000000e+00  1.62950000e-08  1.20000000e+00  1.62950000e-08  0.00000000e+00  1.62950000e-08  1.19999969e+00  1.62950000e-08  5.38020661e-09 
 1.63050000e-08  1.20000000e+00  1.63050000e-08  1.20000000e+00  1.63050000e-08  0.00000000e+00  1.63050000e-08  1.19999969e+00  1.63050000e-08  5.30961741e-09 
 1.63150000e-08  1.20000000e+00  1.63150000e-08  1.20000000e+00  1.63150000e-08  0.00000000e+00  1.63150000e-08  1.19999969e+00  1.63150000e-08  5.24712934e-09 
 1.63250000e-08  1.20000000e+00  1.63250000e-08  1.20000000e+00  1.63250000e-08  0.00000000e+00  1.63250000e-08  1.19999970e+00  1.63250000e-08  5.19181270e-09 
 1.63350000e-08  1.20000000e+00  1.63350000e-08  1.20000000e+00  1.63350000e-08  0.00000000e+00  1.63350000e-08  1.19999970e+00  1.63350000e-08  5.14284524e-09 
 1.63450000e-08  1.20000000e+00  1.63450000e-08  1.20000000e+00  1.63450000e-08  0.00000000e+00  1.63450000e-08  1.19999970e+00  1.63450000e-08  5.09949690e-09 
 1.63550000e-08  1.20000000e+00  1.63550000e-08  1.20000000e+00  1.63550000e-08  0.00000000e+00  1.63550000e-08  1.19999970e+00  1.63550000e-08  5.06112369e-09 
 1.63650000e-08  1.20000000e+00  1.63650000e-08  1.20000000e+00  1.63650000e-08  0.00000000e+00  1.63650000e-08  1.19999970e+00  1.63650000e-08  5.02715469e-09 
 1.63750000e-08  1.20000000e+00  1.63750000e-08  1.20000000e+00  1.63750000e-08  0.00000000e+00  1.63750000e-08  1.19999970e+00  1.63750000e-08  4.99708397e-09 
 1.63850000e-08  1.20000000e+00  1.63850000e-08  1.20000000e+00  1.63850000e-08  0.00000000e+00  1.63850000e-08  1.19999970e+00  1.63850000e-08  4.97046456e-09 
 1.63950000e-08  1.20000000e+00  1.63950000e-08  1.20000000e+00  1.63950000e-08  0.00000000e+00  1.63950000e-08  1.19999970e+00  1.63950000e-08  4.94690010e-09 
 1.64050000e-08  1.20000000e+00  1.64050000e-08  1.20000000e+00  1.64050000e-08  0.00000000e+00  1.64050000e-08  1.19999971e+00  1.64050000e-08  4.92604018e-09 
 1.64150000e-08  1.20000000e+00  1.64150000e-08  1.20000000e+00  1.64150000e-08  0.00000000e+00  1.64150000e-08  1.19999971e+00  1.64150000e-08  4.90757452e-09 
 1.64250000e-08  1.20000000e+00  1.64250000e-08  1.20000000e+00  1.64250000e-08  0.00000000e+00  1.64250000e-08  1.19999971e+00  1.64250000e-08  4.89122767e-09 
 1.64350000e-08  1.20000000e+00  1.64350000e-08  1.20000000e+00  1.64350000e-08  0.00000000e+00  1.64350000e-08  1.19999971e+00  1.64350000e-08  4.87675685e-09 
 1.64450000e-08  1.20000000e+00  1.64450000e-08  1.20000000e+00  1.64450000e-08  0.00000000e+00  1.64450000e-08  1.19999971e+00  1.64450000e-08  4.86394715e-09 
 1.64550000e-08  1.20000000e+00  1.64550000e-08  1.20000000e+00  1.64550000e-08  0.00000000e+00  1.64550000e-08  1.19999971e+00  1.64550000e-08  4.85260752e-09 
 1.64650000e-08  1.20000000e+00  1.64650000e-08  1.20000000e+00  1.64650000e-08  0.00000000e+00  1.64650000e-08  1.19999971e+00  1.64650000e-08  4.84256878e-09 
 1.64750000e-08  1.20000000e+00  1.64750000e-08  1.20000000e+00  1.64750000e-08  0.00000000e+00  1.64750000e-08  1.19999971e+00  1.64750000e-08  4.83368300e-09 
 1.64850000e-08  1.20000000e+00  1.64850000e-08  1.20000000e+00  1.64850000e-08  0.00000000e+00  1.64850000e-08  1.19999971e+00  1.64850000e-08  4.82581648e-09 
 1.64950000e-08  1.20000000e+00  1.64950000e-08  1.20000000e+00  1.64950000e-08  0.00000000e+00  1.64950000e-08  1.19999971e+00  1.64950000e-08  4.81885286e-09 
 1.65050000e-08  1.20000000e+00  1.65050000e-08  1.20000000e+00  1.65050000e-08  0.00000000e+00  1.65050000e-08  1.19999971e+00  1.65050000e-08  4.81268866e-09 
 1.65150000e-08  1.20000000e+00  1.65150000e-08  1.20000000e+00  1.65150000e-08  0.00000000e+00  1.65150000e-08  1.19999971e+00  1.65150000e-08  4.80723140e-09 
 1.65250000e-08  1.20000000e+00  1.65250000e-08  1.20000000e+00  1.65250000e-08  0.00000000e+00  1.65250000e-08  1.19999971e+00  1.65250000e-08  4.80240102e-09 
 1.65350000e-08  1.20000000e+00  1.65350000e-08  1.20000000e+00  1.65350000e-08  0.00000000e+00  1.65350000e-08  1.19999971e+00  1.65350000e-08  4.79812450e-09 
 1.65450000e-08  1.20000000e+00  1.65450000e-08  1.20000000e+00  1.65450000e-08  0.00000000e+00  1.65450000e-08  1.19999971e+00  1.65450000e-08  4.79433910e-09 
 1.65550000e-08  1.20000000e+00  1.65550000e-08  1.20000000e+00  1.65550000e-08  0.00000000e+00  1.65550000e-08  1.19999971e+00  1.65550000e-08  4.79098809e-09 
 1.65650000e-08  1.20000000e+00  1.65650000e-08  1.20000000e+00  1.65650000e-08  0.00000000e+00  1.65650000e-08  1.19999971e+00  1.65650000e-08  4.78802134e-09 
 1.65750000e-08  1.20000000e+00  1.65750000e-08  1.20000000e+00  1.65750000e-08  0.00000000e+00  1.65750000e-08  1.19999971e+00  1.65750000e-08  4.78539578e-09 
 1.65850000e-08  1.20000000e+00  1.65850000e-08  1.20000000e+00  1.65850000e-08  0.00000000e+00  1.65850000e-08  1.19999971e+00  1.65850000e-08  4.78307078e-09 
 1.65950000e-08  1.20000000e+00  1.65950000e-08  1.20000000e+00  1.65950000e-08  0.00000000e+00  1.65950000e-08  1.19999971e+00  1.65950000e-08  4.78101295e-09 
 1.66050000e-08  1.20000000e+00  1.66050000e-08  1.20000000e+00  1.66050000e-08  0.00000000e+00  1.66050000e-08  1.19999971e+00  1.66050000e-08  4.77919170e-09 
 1.66150000e-08  1.20000000e+00  1.66150000e-08  1.20000000e+00  1.66150000e-08  0.00000000e+00  1.66150000e-08  1.19999971e+00  1.66150000e-08  4.77757899e-09 
 1.66250000e-08  1.20000000e+00  1.66250000e-08  1.20000000e+00  1.66250000e-08  0.00000000e+00  1.66250000e-08  1.19999971e+00  1.66250000e-08  4.77615144e-09 
 1.66350000e-08  1.20000000e+00  1.66350000e-08  1.20000000e+00  1.66350000e-08  0.00000000e+00  1.66350000e-08  1.19999971e+00  1.66350000e-08  4.77488785e-09 
 1.66450000e-08  1.20000000e+00  1.66450000e-08  1.20000000e+00  1.66450000e-08  0.00000000e+00  1.66450000e-08  1.19999971e+00  1.66450000e-08  4.77376911e-09 
 1.66550000e-08  1.20000000e+00  1.66550000e-08  1.20000000e+00  1.66550000e-08  0.00000000e+00  1.66550000e-08  1.19999971e+00  1.66550000e-08  4.77277874e-09 
 1.66650000e-08  1.20000000e+00  1.66650000e-08  1.20000000e+00  1.66650000e-08  0.00000000e+00  1.66650000e-08  1.19999971e+00  1.66650000e-08  4.77190226e-09 
 1.66750000e-08  1.20000000e+00  1.66750000e-08  1.20000000e+00  1.66750000e-08  0.00000000e+00  1.66750000e-08  1.19999971e+00  1.66750000e-08  4.77112618e-09 
 1.66850000e-08  1.20000000e+00  1.66850000e-08  1.20000000e+00  1.66850000e-08  0.00000000e+00  1.66850000e-08  1.19999971e+00  1.66850000e-08  4.77043913e-09 
 1.66950000e-08  1.20000000e+00  1.66950000e-08  1.20000000e+00  1.66950000e-08  0.00000000e+00  1.66950000e-08  1.19999971e+00  1.66950000e-08  4.76983120e-09 
 1.67050000e-08  1.20000000e+00  1.67050000e-08  1.20000000e+00  1.67050000e-08  0.00000000e+00  1.67050000e-08  1.19999971e+00  1.67050000e-08  4.76929265e-09 
 1.67150000e-08  1.20000000e+00  1.67150000e-08  1.20000000e+00  1.67150000e-08  0.00000000e+00  1.67150000e-08  1.19999971e+00  1.67150000e-08  4.76881612e-09 
 1.67250000e-08  1.20000000e+00  1.67250000e-08  1.20000000e+00  1.67250000e-08  0.00000000e+00  1.67250000e-08  1.19999971e+00  1.67250000e-08  4.76839418e-09 
 1.67350000e-08  1.20000000e+00  1.67350000e-08  1.20000000e+00  1.67350000e-08  0.00000000e+00  1.67350000e-08  1.19999971e+00  1.67350000e-08  4.76802095e-09 
 1.67450000e-08  1.20000000e+00  1.67450000e-08  1.20000000e+00  1.67450000e-08  0.00000000e+00  1.67450000e-08  1.19999971e+00  1.67450000e-08  4.76769027e-09 
 1.67550000e-08  1.20000000e+00  1.67550000e-08  1.20000000e+00  1.67550000e-08  0.00000000e+00  1.67550000e-08  1.19999971e+00  1.67550000e-08  4.76739771e-09 
 1.67650000e-08  1.20000000e+00  1.67650000e-08  1.20000000e+00  1.67650000e-08  0.00000000e+00  1.67650000e-08  1.19999971e+00  1.67650000e-08  4.76713855e-09 
 1.67750000e-08  1.20000000e+00  1.67750000e-08  1.20000000e+00  1.67750000e-08  0.00000000e+00  1.67750000e-08  1.19999971e+00  1.67750000e-08  4.76690903e-09 
 1.67850000e-08  1.20000000e+00  1.67850000e-08  1.20000000e+00  1.67850000e-08  0.00000000e+00  1.67850000e-08  1.19999971e+00  1.67850000e-08  4.76670653e-09 
 1.67950000e-08  1.20000000e+00  1.67950000e-08  1.20000000e+00  1.67950000e-08  0.00000000e+00  1.67950000e-08  1.19999971e+00  1.67950000e-08  4.76652653e-09 
 1.68050000e-08  1.20000000e+00  1.68050000e-08  1.20000000e+00  1.68050000e-08  0.00000000e+00  1.68050000e-08  1.19999971e+00  1.68050000e-08  4.76636754e-09 
 1.68150000e-08  1.20000000e+00  1.68150000e-08  1.20000000e+00  1.68150000e-08  0.00000000e+00  1.68150000e-08  1.19999971e+00  1.68150000e-08  4.76622707e-09 
 1.68250000e-08  1.20000000e+00  1.68250000e-08  1.20000000e+00  1.68250000e-08  0.00000000e+00  1.68250000e-08  1.19999971e+00  1.68250000e-08  4.76610196e-09 
 1.68350000e-08  1.20000000e+00  1.68350000e-08  1.20000000e+00  1.68350000e-08  0.00000000e+00  1.68350000e-08  1.19999971e+00  1.68350000e-08  4.76599195e-09 
 1.68450000e-08  1.20000000e+00  1.68450000e-08  1.20000000e+00  1.68450000e-08  0.00000000e+00  1.68450000e-08  1.19999971e+00  1.68450000e-08  4.76589438e-09 
 1.68550000e-08  1.20000000e+00  1.68550000e-08  1.20000000e+00  1.68550000e-08  0.00000000e+00  1.68550000e-08  1.19999971e+00  1.68550000e-08  4.76580767e-09 
 1.68650000e-08  1.20000000e+00  1.68650000e-08  1.20000000e+00  1.68650000e-08  0.00000000e+00  1.68650000e-08  1.19999971e+00  1.68650000e-08  4.76573102e-09 
 1.68750000e-08  1.20000000e+00  1.68750000e-08  1.20000000e+00  1.68750000e-08  0.00000000e+00  1.68750000e-08  1.19999971e+00  1.68750000e-08  4.76566300e-09 
 1.68850000e-08  1.20000000e+00  1.68850000e-08  1.20000000e+00  1.68850000e-08  0.00000000e+00  1.68850000e-08  1.19999971e+00  1.68850000e-08  4.76560334e-09 
 1.68950000e-08  1.20000000e+00  1.68950000e-08  1.20000000e+00  1.68950000e-08  0.00000000e+00  1.68950000e-08  1.19999971e+00  1.68950000e-08  4.76555014e-09 
 1.69050000e-08  1.20000000e+00  1.69050000e-08  1.20000000e+00  1.69050000e-08  0.00000000e+00  1.69050000e-08  1.19999971e+00  1.69050000e-08  4.76550330e-09 
 1.69150000e-08  1.20000000e+00  1.69150000e-08  1.20000000e+00  1.69150000e-08  0.00000000e+00  1.69150000e-08  1.19999971e+00  1.69150000e-08  4.76546156e-09 
 1.69250000e-08  1.20000000e+00  1.69250000e-08  1.20000000e+00  1.69250000e-08  0.00000000e+00  1.69250000e-08  1.19999971e+00  1.69250000e-08  4.76542470e-09 
 1.69350000e-08  1.20000000e+00  1.69350000e-08  1.20000000e+00  1.69350000e-08  0.00000000e+00  1.69350000e-08  1.19999971e+00  1.69350000e-08  4.76539223e-09 
 1.69450000e-08  1.20000000e+00  1.69450000e-08  1.20000000e+00  1.69450000e-08  0.00000000e+00  1.69450000e-08  1.19999971e+00  1.69450000e-08  4.76536340e-09 
 1.69550000e-08  1.20000000e+00  1.69550000e-08  1.20000000e+00  1.69550000e-08  0.00000000e+00  1.69550000e-08  1.19999971e+00  1.69550000e-08  4.76533765e-09 
 1.69650000e-08  1.20000000e+00  1.69650000e-08  1.20000000e+00  1.69650000e-08  0.00000000e+00  1.69650000e-08  1.19999971e+00  1.69650000e-08  4.76531505e-09 
 1.69750000e-08  1.20000000e+00  1.69750000e-08  1.20000000e+00  1.69750000e-08  0.00000000e+00  1.69750000e-08  1.19999971e+00  1.69750000e-08  4.76529526e-09 
 1.69850000e-08  1.20000000e+00  1.69850000e-08  1.20000000e+00  1.69850000e-08  0.00000000e+00  1.69850000e-08  1.19999971e+00  1.69850000e-08  4.76527746e-09 
 1.69950000e-08  1.20000000e+00  1.69950000e-08  1.20000000e+00  1.69950000e-08  0.00000000e+00  1.69950000e-08  1.19999971e+00  1.69950000e-08  4.76526186e-09 
 1.70050000e-08  1.20000000e+00  1.70050000e-08  1.20000000e+00  1.70050000e-08  0.00000000e+00  1.70050000e-08  1.19999971e+00  1.70050000e-08  4.76524780e-09 
 1.70150000e-08  1.20000000e+00  1.70150000e-08  1.20000000e+00  1.70150000e-08  0.00000000e+00  1.70150000e-08  1.19999971e+00  1.70150000e-08  4.76523547e-09 
 1.70250000e-08  1.20000000e+00  1.70250000e-08  1.20000000e+00  1.70250000e-08  0.00000000e+00  1.70250000e-08  1.19999971e+00  1.70250000e-08  4.76522460e-09 
 1.70350000e-08  1.20000000e+00  1.70350000e-08  1.20000000e+00  1.70350000e-08  0.00000000e+00  1.70350000e-08  1.19999971e+00  1.70350000e-08  4.76521494e-09 
 1.70450000e-08  1.20000000e+00  1.70450000e-08  1.20000000e+00  1.70450000e-08  0.00000000e+00  1.70450000e-08  1.19999971e+00  1.70450000e-08  4.76520656e-09 
 1.70550000e-08  1.20000000e+00  1.70550000e-08  1.20000000e+00  1.70550000e-08  0.00000000e+00  1.70550000e-08  1.19999971e+00  1.70550000e-08  4.76519879e-09 
 1.70650000e-08  1.20000000e+00  1.70650000e-08  1.20000000e+00  1.70650000e-08  0.00000000e+00  1.70650000e-08  1.19999971e+00  1.70650000e-08  4.76519187e-09 
 1.70750000e-08  1.20000000e+00  1.70750000e-08  1.20000000e+00  1.70750000e-08  0.00000000e+00  1.70750000e-08  1.19999971e+00  1.70750000e-08  4.76518617e-09 
 1.70850000e-08  1.20000000e+00  1.70850000e-08  1.20000000e+00  1.70850000e-08  0.00000000e+00  1.70850000e-08  1.19999971e+00  1.70850000e-08  4.76518133e-09 
 1.70950000e-08  1.20000000e+00  1.70950000e-08  1.20000000e+00  1.70950000e-08  0.00000000e+00  1.70950000e-08  1.19999971e+00  1.70950000e-08  4.76517655e-09 
 1.71050000e-08  1.20000000e+00  1.71050000e-08  1.20000000e+00  1.71050000e-08  0.00000000e+00  1.71050000e-08  1.19999971e+00  1.71050000e-08  4.76517242e-09 
 1.71150000e-08  1.20000000e+00  1.71150000e-08  1.20000000e+00  1.71150000e-08  0.00000000e+00  1.71150000e-08  1.19999971e+00  1.71150000e-08  4.76516861e-09 
 1.71250000e-08  1.20000000e+00  1.71250000e-08  1.20000000e+00  1.71250000e-08  0.00000000e+00  1.71250000e-08  1.19999971e+00  1.71250000e-08  4.76516554e-09 
 1.71350000e-08  1.20000000e+00  1.71350000e-08  1.20000000e+00  1.71350000e-08  0.00000000e+00  1.71350000e-08  1.19999971e+00  1.71350000e-08  4.76516274e-09 
 1.71450000e-08  1.20000000e+00  1.71450000e-08  1.20000000e+00  1.71450000e-08  0.00000000e+00  1.71450000e-08  1.19999971e+00  1.71450000e-08  4.76516011e-09 
 1.71550000e-08  1.20000000e+00  1.71550000e-08  1.20000000e+00  1.71550000e-08  0.00000000e+00  1.71550000e-08  1.19999971e+00  1.71550000e-08  4.76515763e-09 
 1.71650000e-08  1.20000000e+00  1.71650000e-08  1.20000000e+00  1.71650000e-08  0.00000000e+00  1.71650000e-08  1.19999971e+00  1.71650000e-08  4.76515553e-09 
 1.71750000e-08  1.20000000e+00  1.71750000e-08  1.20000000e+00  1.71750000e-08  0.00000000e+00  1.71750000e-08  1.19999971e+00  1.71750000e-08  4.76515400e-09 
 1.71850000e-08  1.20000000e+00  1.71850000e-08  1.20000000e+00  1.71850000e-08  0.00000000e+00  1.71850000e-08  1.19999971e+00  1.71850000e-08  4.76515295e-09 
 1.71950000e-08  1.20000000e+00  1.71950000e-08  1.20000000e+00  1.71950000e-08  0.00000000e+00  1.71950000e-08  1.19999971e+00  1.71950000e-08  4.76515122e-09 
 1.72050000e-08  1.20000000e+00  1.72050000e-08  1.20000000e+00  1.72050000e-08  0.00000000e+00  1.72050000e-08  1.19999971e+00  1.72050000e-08  4.76515004e-09 
 1.72150000e-08  1.20000000e+00  1.72150000e-08  1.20000000e+00  1.72150000e-08  0.00000000e+00  1.72150000e-08  1.19999971e+00  1.72150000e-08  4.76514923e-09 
 1.72250000e-08  1.20000000e+00  1.72250000e-08  1.20000000e+00  1.72250000e-08  0.00000000e+00  1.72250000e-08  1.19999971e+00  1.72250000e-08  4.76514779e-09 
 1.72350000e-08  1.20000000e+00  1.72350000e-08  1.20000000e+00  1.72350000e-08  0.00000000e+00  1.72350000e-08  1.19999971e+00  1.72350000e-08  4.76514721e-09 
 1.72450000e-08  1.20000000e+00  1.72450000e-08  1.20000000e+00  1.72450000e-08  0.00000000e+00  1.72450000e-08  1.19999971e+00  1.72450000e-08  4.76514646e-09 
 1.72550000e-08  1.20000000e+00  1.72550000e-08  1.20000000e+00  1.72550000e-08  0.00000000e+00  1.72550000e-08  1.19999971e+00  1.72550000e-08  4.76514575e-09 
 1.72650000e-08  1.20000000e+00  1.72650000e-08  1.20000000e+00  1.72650000e-08  0.00000000e+00  1.72650000e-08  1.19999971e+00  1.72650000e-08  4.76514507e-09 
 1.72750000e-08  1.20000000e+00  1.72750000e-08  1.20000000e+00  1.72750000e-08  0.00000000e+00  1.72750000e-08  1.19999971e+00  1.72750000e-08  4.76514467e-09 
 1.72850000e-08  1.20000000e+00  1.72850000e-08  1.20000000e+00  1.72850000e-08  0.00000000e+00  1.72850000e-08  1.19999971e+00  1.72850000e-08  4.76514411e-09 
 1.72950000e-08  1.20000000e+00  1.72950000e-08  1.20000000e+00  1.72950000e-08  0.00000000e+00  1.72950000e-08  1.19999971e+00  1.72950000e-08  4.76514363e-09 
 1.73050000e-08  1.20000000e+00  1.73050000e-08  1.20000000e+00  1.73050000e-08  0.00000000e+00  1.73050000e-08  1.19999971e+00  1.73050000e-08  4.76514334e-09 
 1.73150000e-08  1.20000000e+00  1.73150000e-08  1.20000000e+00  1.73150000e-08  0.00000000e+00  1.73150000e-08  1.19999971e+00  1.73150000e-08  4.76514305e-09 
 1.73250000e-08  1.20000000e+00  1.73250000e-08  1.20000000e+00  1.73250000e-08  0.00000000e+00  1.73250000e-08  1.19999971e+00  1.73250000e-08  4.76514273e-09 
 1.73350000e-08  1.20000000e+00  1.73350000e-08  1.20000000e+00  1.73350000e-08  0.00000000e+00  1.73350000e-08  1.19999971e+00  1.73350000e-08  4.76514250e-09 
 1.73450000e-08  1.20000000e+00  1.73450000e-08  1.20000000e+00  1.73450000e-08  0.00000000e+00  1.73450000e-08  1.19999971e+00  1.73450000e-08  4.76514238e-09 
 1.73550000e-08  1.20000000e+00  1.73550000e-08  1.20000000e+00  1.73550000e-08  0.00000000e+00  1.73550000e-08  1.19999971e+00  1.73550000e-08  4.76514196e-09 
 1.73650000e-08  1.20000000e+00  1.73650000e-08  1.20000000e+00  1.73650000e-08  0.00000000e+00  1.73650000e-08  1.19999971e+00  1.73650000e-08  4.76514191e-09 
 1.73750000e-08  1.20000000e+00  1.73750000e-08  1.20000000e+00  1.73750000e-08  0.00000000e+00  1.73750000e-08  1.19999971e+00  1.73750000e-08  4.76514167e-09 
 1.73850000e-08  1.20000000e+00  1.73850000e-08  1.20000000e+00  1.73850000e-08  0.00000000e+00  1.73850000e-08  1.19999971e+00  1.73850000e-08  4.76514180e-09 
 1.73950000e-08  1.20000000e+00  1.73950000e-08  1.20000000e+00  1.73950000e-08  0.00000000e+00  1.73950000e-08  1.19999971e+00  1.73950000e-08  4.76514147e-09 
 1.74050000e-08  1.20000000e+00  1.74050000e-08  1.20000000e+00  1.74050000e-08  0.00000000e+00  1.74050000e-08  1.19999971e+00  1.74050000e-08  4.76514148e-09 
